,Date,URL,Unnamed: 0
210,16 de Abril a 29 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-598/camilo-huescar-2,
211,16 de Abril a 29 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-598/josep-plaja-6,
212,16 de Abril a 29 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-598/horta-e-costa-101,
213,16 de Abril a 29 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-598/maria-jose-oliveira-2,
214,16 de Abril a 29 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-598/casarrubios-68,
215,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/cruzeiro-seixas-818,
216,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/jose-de-guimaraes-319,
217,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/arte-japonesa-3,
218,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/calhau-17,
219,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/candido-costa-pinto-37,
220,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/angelo-de-sousa-27,
221,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/julio-pomar-561,
222,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/pedro-buisel-128,
223,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/alfredo-luz-nasc-1951-3,
224,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/luzia-lage-45,
225,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/jose-de-guimaraes-320,
226,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/joao-parames-123,
227,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/artur-rosa-16,
228,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/artur-ventura-264,
229,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/mota-urgeiro-172,
230,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/jose-de-lemos-52,
231,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/sillva-2,
232,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/luis-liberato-142,
233,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/albino-moura-135,
234,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/raymond-guerrier,
235,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/michael-barrett-59,
236,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/lourdes-leite-30,
237,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/isabel-laginhas-339,
238,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/figueiredo-sobral-369,
239,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/miguel-marquis-garcia-28,
240,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/filinto-viana-35,
241,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/lurdes-robalo-2,
242,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/miro-picasso-3,
243,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/casarrubios-67,
244,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/xavier-galiza-76,
245,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/joao-paulo-faria-nunes-mario-silva,
246,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/acacio-campos-artista-nao-identificado,
247,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/s-ramos-62,
248,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/bernard-dufour-4,
249,10 de Abril a 24 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-597/cremilda,
250,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/ana-hatherly-88,
251,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/manuel-pavia-302,
252,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/jose-de-guimaraes-318,
253,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/fernando-calhau-48,
254,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/cutileiro-33,
255,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/paula-rego-162,
256,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/ricardo-paula-82,
257,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/cruzeiro-seixas-817,
258,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/artur-rosa-15,
259,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/paulo-ossiao-115,
260,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/pedro-buisel-127,
261,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/jaime-isidoro-17,
262,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/mota-urgeiro-171,
263,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/joao-parames-122,
264,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/albino-moura-134,
265,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/luis-liberato-141,
266,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/antonio-lino-atribuido,
267,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/sillva,
268,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/dimitry-romanov-45,
269,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/man-20,
270,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/candido-costa-pinto-36,
271,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/figuras-africanas-5,
272,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/martins-correia-57,
273,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/wen-shu-28,
274,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/celestino-alves-15,
275,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/ricardo-tomas-3,
276,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/jose-bronze-15,
277,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/matilde-marcal-31,
278,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/lino-porrari-3,
279,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/antonio-neves-216,
280,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/nadir-moro-9,
281,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/mena-brito-21,
282,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/julliette-gallas-3,
283,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/s-ramos-61,
284,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/daniel-dell-uomo-16,
285,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/armando-gomes-4,
286,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/juliao-sarmento-22,
287,7 de Abril a 21 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-596/juliao-sarmento-23,
288,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/lourdes-de-castro-38,
289,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/calhau-16,
290,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/alfredo-luz-nasc-1951-2,
291,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/cesariny-88,
292,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/chichorro-19,
293,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/alfredo-luz-cruzeiro-seixas-4,
294,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/e-m-melo-e-castro-21,
295,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/manuel-pavia-301,
296,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/artur-rosa-14,
297,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/mota-urgeiro-170,
298,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/luzia-lage-44,
299,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/neon-neant-vice-versa,
300,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/joao-parames-121,
301,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/jose-de-lemos-51,
302,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/fred-kradolfer-2,
303,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/luis-liberato-140,
304,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/nhamuave,
305,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/lagoa-henriques-81,
306,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/julio-pomar-560,
307,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/artur-ventura-263,
308,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/sonja-brzak-78,
309,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/8-livros-de-arte,
310,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/cruzeiro-seixas-816,
311,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/r-moreillon,
312,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/armando-gomes-3,
313,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/mascara-feminina-3,
314,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/casarrubios-66,
315,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/wen-shu-27,
316,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/painel-de-12-azulejos-11,
317,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/nho-mariana-canario-5,
318,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/hal,
319,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/salvador-dali-jose-de-guimaraes,
320,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/f-viana-31,
321,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/artur-espinosa-5,
322,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/mario-figueiredo-3,
323,2 de Abril a 16 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-595/carlos-lutcher,
324,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/mily-possoz-22,
325,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/julio-resende-317,
326,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/jose-de-guimaraes-317,
327,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/david-levy-lima-193,
328,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/artur-ventura-262,
329,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/calhau-14,
330,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/mota-urgeiro-169,
331,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/guilherme-parente-78,
332,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/alfredo-luz-210,
333,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/albino-moura-132,
334,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/shikhani-20,
335,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/bual-196,
336,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/calhau-15,
337,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/inacio-matsinhe-43,
338,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/eduardo-nery-107,
339,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/albino-moura-133,
340,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/cruzeiro-seixas-815,
341,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/miguel-marquis-garcia-27,
342,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/fritz-rudolph-hug-1921-1989,
343,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/vieira-da-silva-146,
344,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/julio-pomar-559,
345,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/jesus-guido-63,
346,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/bernard-dufour-3,
347,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/manuel-baptista-kira,
348,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/armando-aguiar,
349,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/gracinda-candeias-jacinto-luis-carlos-rocha-pinto-2,
350,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/medina-25,
351,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/manuela-pinheiro-54,
352,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/manuel-baptista-kira-2,
353,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/julliette-gallas-2,
354,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/domingo-alvarez-33,
355,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/josep-plaja-5,
356,30 de Março a 13 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-594/michael-barrett-58,
0,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/noronha-da-costa-293,0.0
1,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/bual-195,1.0
2,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/luzia-lage-43,2.0
3,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/david-levy-lima-192,3.0
4,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/alfredo-luz-209,4.0
5,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/shikhani-19,5.0
6,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/cruzeiro-seixas-alfredo-luz-16,6.0
7,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/calhau-13,7.0
8,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/jose-de-guimaraes-316,8.0
9,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/salvador-collell-juanola-9,9.0
10,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/mota-urgeiro-168,10.0
11,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/bartolomeu-cid-dos-santos-88,11.0
12,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/albino-moura-131,12.0
13,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/cruzeiro-seixas-814,13.0
14,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/armando-gomes-2,14.0
15,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/artur-ventura-261,15.0
16,27 de Março a 7 de Abril de 2020,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-593/fernando-pessoa-56,16.0
